    category
195661	all_ages
190663	R18
184433	R18
190680	R18
14153	all_ages
188024	R18
2169	all_ages
186034	all_ages
179442	R18
169942	all_ages
183386	R18
168634	all_ages
185479	R18
184023	R18
4614	all_ages
191956	all_ages
179792	R18
167694	R18
168599	R18
162773	R18
194116	R18
196320	R18
162774	R18
161662	R18
167695	R18
168641	R18
165406	R18
183522	all_ages
165407	R18
184739	R18
170365	R18
163904	R18
151960	R18
143558	all_ages
141571	R18
155017	R18
159331	R18
150554	R18
158022	R18
152055	R18
143351	R18
3826	all_ages
148230	R18
163169	all_ages
3612	all_ages
148229	R18
140428	R18
143339	R18
139719	R18
145625	R18
145190	R18
175979	R18
143953	R18
165361	R18
128322	all_ages
141512	R18
147222	R18
132559	R18
135479	R18
139378	R18
141160	R18
141161	R18
132691	R18
62502	R18
1977	all_ages
126192	R18
148098	all_ages
136008	R18
129770	all_ages
109483	all_ages
125448	R18
126190	R18
126187	R18
167016	R18
136034	R18
135201	R18
126174	R18
126165	R18
137580	all_ages
126172	R18
167935	R18
11936	R18
126324	R18
9731	all_ages
134543	all_ages
126186	R18
130294	R18
125449	R18
126184	R18
126180	R18
126176	R18
121046	R18
126183	R18
121881	R18
121882	R18
121883	R18
121038	R18
82207	R18
121043	R18
121042	R18
121039	R18
85503	R18
108554	R18
121328	R18
5017	R18
119581	R18
117906	R18
119156	R18
165738	all_ages
120902	R18
120903	R18
118951	R18
116892	R18
104343	R18
119155	R18
115238	R18
112942	R18
93438	all_ages
116891	R18
112944	R18
105543	all_ages
77646	all_ages
100024	R18
82896	all_ages
90175	all_ages
110462	R18
104337	R18
62475	R18
108378	R18
112269	R18
104346	R18
112965	R18
112943	R18
104350	R18
104338	R18
103152	R18
109446	R18
104348	R18
104349	R18
90967	all_ages
95637	R18
100023	R18
104352	R18
103971	R18
104879	all_ages
114062	all_ages
88039	all_ages
104249	R18
97550	R18
108514	all_ages
104359	R18
2939	all_ages
100025	R18
86722	all_ages
103247	R18
95636	R18
84905	R18
39743	all_ages
23535	all_ages
90798	R18
90782	R18
90783	R18
95642	R18
100021	R18
92411	R18
93356	all_ages
90801	R18
61730	all_ages
95646	R18
212059	all_ages
67807	all_ages
231247	all_ages
97197	all_ages
90794	R18
90790	R18
90797	R18
28031	R18
79676	all_ages
192252	all_ages
68237	all_ages
90784	R18
331921	all_ages
322898	all_ages
85032	R18
298698	all_ages
308961	all_ages
84506	all_ages
310194	all_ages
291413	all_ages
91611	R18
85520	R18
90785	R18
90787	R18
85031	R18
85506	R18
82200	R18
80995	all_ages
303157	all_ages
310950	all_ages
241267	all_ages
80839	all_ages
292527	all_ages
296078	all_ages
289829	all_ages
293193	all_ages
301469	all_ages
150746	all_ages
316247	all_ages
292273	all_ages
296659	all_ages
36974	all_ages
84793	all_ages
277954	all_ages
79207	R18
31374	all_ages
35867	all_ages
79205	R18
85502	R18
19707	all_ages
1963	all_ages
82208	R18
79197	R18
168466	all_ages
81386	all_ages
291412	all_ages
82204	R18
292233	all_ages
300685	all_ages
67407	all_ages
285899	all_ages
311600	all_ages
305114	all_ages
295421	all_ages
79204	R18
10566	all_ages
2725	all_ages
79199	R18
82777	all_ages
297624	all_ages
291479	all_ages
78478	R18
76045	R18
295707	all_ages
82046	all_ages
261805	all_ages
237988	all_ages
292382	all_ages
13207	all_ages
37416	all_ages
78176	R18
78045	R18
77878	R18
72706	R18
66655	all_ages
300839	all_ages
66523	all_ages
39676	all_ages
9003	all_ages
249619	all_ages
285117	all_ages
76044	R18
277551	all_ages
272509	all_ages
13552	all_ages
79200	R18
302767	all_ages
270274	all_ages
282637	all_ages
260619	all_ages
285422	all_ages
269918	all_ages
295001	R18
14881	all_ages
298730	all_ages
269329	all_ages
69318	R18
76043	R18
66606	R18
68602	R18
75853	R18
75531	R18
14880	all_ages
72710	R18
14878	all_ages
69316	R18
69315	R18
14879	all_ages
14877	all_ages
292216	all_ages
266224	all_ages
14876	all_ages
14652	all_ages
239926	all_ages
240835	all_ages
239924	all_ages
280380	all_ages
238005	all_ages
239923	all_ages
48119	R18
271145	all_ages
256668	all_ages
288940	R18
43263	R18
55101	R18
43941	R18
55300	R18
52790	R18
263771	all_ages
284546	all_ages
283053	all_ages
227980	all_ages
60329	R18
51212	all_ages
285130	all_ages
44027	R18
13343	all_ages
279700	all_ages
12746	R18
282564	all_ages
278220	all_ages
285545	all_ages
252321	all_ages
29608	R18
243787	all_ages
14733	all_ages
240037	all_ages
38082	R18
47684	all_ages
38899	R18
42786	all_ages
174186	all_ages
275371	all_ages
276412	all_ages
38523	R18
228625	all_ages
24542	all_ages
212187	all_ages
2881	all_ages
170689	all_ages
37661	R18
271151	all_ages
242962	all_ages
260407	all_ages
275610	R18
238004	all_ages
37545	R18
268726	all_ages
257369	all_ages
275352	all_ages
36232	R18
255667	all_ages
273879	all_ages
13097	all_ages
36231	R18
36964	R18
39060	R18
260371	all_ages
227721	all_ages
2329	all_ages
253048	all_ages
42748	R18
36233	R18
252432	all_ages
26404	R18
225462	all_ages
36230	R18
260373	all_ages
35937	R18
38137	R18
269075	all_ages
272475	all_ages
30493	R18
39541	R18
37939	R18
39929	R18
44470	R18
14616	all_ages
44474	R18
34500	R18
248208	all_ages
8884	all_ages
44476	R18
258081	R18
23160	all_ages
44467	R18
279713	all_ages
4471	all_ages
44472	R18
44466	R18
37870	all_ages
228254	all_ages
20529	all_ages
254716	all_ages
240346	all_ages
256660	all_ages
267018	all_ages
30483	all_ages
229795	all_ages
228898	all_ages
221637	all_ages
43296	R18
36686	R18
36954	R18
262112	all_ages
26987	all_ages
221190	all_ages
91946	all_ages
36357	all_ages
43367	R18
259135	all_ages
42815	R18
28956	all_ages
235421	all_ages
7107	all_ages
11646	all_ages
240828	all_ages
219164	all_ages
241418	all_ages
238430	all_ages
209596	all_ages
101994	all_ages
7617	all_ages
220688	all_ages
220375	all_ages
238684	all_ages
228820	all_ages
234195	all_ages
228969	all_ages
19136	all_ages
35988	all_ages
1980	all_ages
25709	all_ages
10180	all_ages
27336	R18
21580	all_ages
36229	R18
10353	all_ages
22988	all_ages
211618	all_ages
195845	all_ages
25453	R18
229611	all_ages
217629	all_ages
10506	all_ages
23080	R18
203812	all_ages
232657	all_ages
232165	all_ages
230764	all_ages
29889	all_ages
24161	all_ages
217689	all_ages
31417	all_ages
192204	all_ages
210230	all_ages
21335	all_ages
211844	all_ages
49315	all_ages
7937	R18
9841	R18
221293	all_ages
12309	all_ages
18051	R18
214671	all_ages
212004	all_ages
10761	all_ages
204483	all_ages
13091	all_ages
19322	all_ages
29883	all_ages
20523	all_ages
212005	all_ages
198675	all_ages
8883	all_ages
175362	all_ages
7352	all_ages
10246	all_ages
192203	all_ages
10995	R18
193509	all_ages
14718	all_ages
163711	all_ages
7183	all_ages
198099	all_ages
162715	all_ages
8752	R18
24541	all_ages
6414	all_ages
7963	R18
189784	all_ages
193270	all_ages
198961	all_ages
192202	all_ages
182239	all_ages
125900	all_ages
188412	all_ages
105278	all_ages
128801	all_ages
143753	all_ages
8061	all_ages
120914	R18
131800	all_ages
7964	all_ages
149257	all_ages
186613	all_ages
188453	all_ages
119687	all_ages
179097	all_ages
148097	all_ages
144650	all_ages
138210	all_ages
4361	R18
151906	all_ages
149078	all_ages
126157	all_ages
147438	all_ages
104196	all_ages
138053	all_ages
1375	all_ages
118696	all_ages
115735	all_ages
145129	all_ages
128885	all_ages
20002	all_ages
109869	all_ages
2696	all_ages
120930	all_ages
3129	all_ages
110867	all_ages
2000	all_ages
19704	all_ages
1867	all_ages
4240	all_ages
9871	all_ages
22049	all_ages
109356	all_ages
3754	all_ages
104949	all_ages
3603	all_ages
7860	all_ages
7806	all_ages
3130	all_ages
96600	all_ages
184153	all_ages
20276	all_ages
2274	all_ages
106879	all_ages
10509	all_ages
148481	all_ages
8758	all_ages
37619	all_ages
100705	all_ages
2680	all_ages
4383	all_ages
90502	all_ages
108438	all_ages
121126	all_ages
161793	all_ages
89594	all_ages
7397	all_ages
92290	all_ages
86895	all_ages
123178	all_ages
80607	all_ages
87615	all_ages
6804	all_ages
81372	all_ages
12722	all_ages
44705	all_ages
87625	all_ages
93509	all_ages
90222	all_ages
3152	all_ages
59035	all_ages
50811	all_ages
15353	all_ages
14086	all_ages
13809	all_ages
38434	all_ages
49270	all_ages
49532	R18
48736	R18
5120	all_ages
54277	all_ages
7993	all_ages
40247	all_ages
3133	all_ages
49816	R18
87389	all_ages
22050	all_ages
78404	all_ages
88562	all_ages
97045	all_ages
77706	all_ages
21099	all_ages
72946	all_ages
18047	all_ages
78408	all_ages
18046	all_ages
18049	all_ages
66410	all_ages
3732	all_ages
40380	all_ages
44679	all_ages
289910	all_ages
62946	all_ages
69430	R18
5918	all_ages
3733	all_ages
61141	all_ages
1772	all_ages
3731	all_ages
46013	all_ages
72305	R18
76704	all_ages
4394	all_ages
48055	all_ages
44111	all_ages
62462	R18
29072	all_ages
9566	all_ages
117029	all_ages
56118	all_ages
74416	R18
4444	R18
48044	R18
79228	all_ages
130093	all_ages
70960	all_ages
66605	R18
30488	all_ages
22601	all_ages
50945	all_ages
3844	all_ages
79802	all_ages
22107	all_ages
56931	R18
246431	all_ages
56648	R18
3023	all_ages
46079	all_ages
292298	all_ages
66375	R18
56756	R18
82205	R18
45414	all_ages
68284	all_ages
246429	all_ages
9571	all_ages
196188	all_ages
17120	all_ages
101195	all_ages
9564	all_ages
10376	all_ages
17121	all_ages
77048	all_ages
211066	all_ages
2396	all_ages
2415	all_ages
3134	all_ages
4803	all_ages
4542	all_ages
3055	all_ages
3926	all_ages
10494	all_ages
24651	all_ages
14763	all_ages
8719	all_ages
6254	all_ages
62461	R18
8590	all_ages
41574	all_ages
2440	all_ages
25117	all_ages
2794	all_ages
7962	R18
38212	all_ages
19039	all_ages
2414	all_ages
12655	all_ages
6499	all_ages
4185	all_ages
25610	all_ages
80205	all_ages
24062	all_ages
6849	all_ages
57269	all_ages
9002	all_ages
35866	all_ages
8544	all_ages
84083	all_ages
15395	all_ages
47888	R18
26228	all_ages
66693	all_ages
10238	all_ages
27337	all_ages
62718	all_ages
12344	all_ages
56391	R18
39195	all_ages
19134	all_ages
9426	all_ages
10306	all_ages
24329	all_ages
7620	all_ages
2411	all_ages
8582	all_ages
3417	all_ages
4008	all_ages
28110	all_ages
2418	all_ages
7298	all_ages
96893	R18
49619	all_ages
49050	all_ages
36226	all_ages
9751	all_ages
10704	all_ages
17874	all_ages
47691	all_ages
20113	all_ages
101437	all_ages
4041	all_ages
90772	all_ages
6501	all_ages
29868	R18
52129	all_ages
11647	all_ages
1967	all_ages
115661	all_ages
15177	all_ages
3781	all_ages
95419	all_ages
3555	all_ages
3554	all_ages
14646	all_ages
20118	all_ages
19390	all_ages
3759	all_ages
10941	all_ages
14650	all_ages
8700	all_ages
78799	all_ages
83124	all_ages
10285	all_ages
10299	all_ages
11875	all_ages
11876	all_ages
137504	all_ages
11209	all_ages
91350	all_ages
49362	all_ages
20115	all_ages
3760	all_ages
20056	all_ages
108916	all_ages
278670	all_ages
10600	all_ages
32817	all_ages
25341	all_ages
276788	all_ages
239960	all_ages
4237	all_ages
46010	all_ages
3637	all_ages
99116	all_ages
4221	all_ages
46834	all_ages
4039	all_ages
46452	all_ages
4144	all_ages
4123	all_ages
174592	all_ages
53889	all_ages
9850	all_ages
2166	all_ages
3032	all_ages
2469	all_ages
39524	all_ages
3141	all_ages
27567	all_ages
10225	all_ages
23322	all_ages
14933	all_ages
75459	all_ages
33319	all_ages
36134	all_ages
8621	all_ages
12332	all_ages
9733	all_ages
2217	all_ages
31034	all_ages
16436	all_ages
39523	all_ages
3400	all_ages
2776	all_ages
1943	all_ages
30627	all_ages
37415	all_ages
3305	all_ages
39109	all_ages
1009	all_ages
18458	R18
47763	all_ages
21035	all_ages
36125	all_ages
64095	all_ages
2913	all_ages
78490	all_ages
7350	all_ages
36957	all_ages
40122	all_ages
64096	all_ages
7056	all_ages
48670	all_ages
127306	all_ages
13312	all_ages
64094	all_ages
23304	all_ages
9397	all_ages
64086	all_ages
2412	all_ages
66242	all_ages
64993	all_ages
23305	all_ages
14643	all_ages
92161	all_ages
81573	R18
10760	all_ages
11189	all_ages
32291	all_ages
59844	all_ages
47666	all_ages
1515	all_ages
36225	all_ages
3711	all_ages
59845	all_ages
2240	all_ages
294059	all_ages
25714	all_ages
2934	all_ages
60022	all_ages
267481	all_ages
36698	all_ages
14231	all_ages
56239	all_ages
3811	all_ages
32025	all_ages
60605	all_ages
60606	all_ages
16393	all_ages
276785	all_ages
36120	all_ages
43368	R18
54539	R18
56119	R18
5491	all_ages
47759	all_ages
25920	all_ages
47764	all_ages
2693	all_ages
4038	all_ages
38428	all_ages
26593	all_ages
3020	all_ages
115980	all_ages
231414	all_ages
10145	all_ages
67760	all_ages
2938	all_ages
14538	all_ages
74458	R18
67758	all_ages
70301	R18
4042	all_ages
53669	R18
441	all_ages
3021	all_ages
4188	all_ages
20709	all_ages
18771	all_ages
48873	all_ages
67768	all_ages
442	all_ages
455	all_ages
45810	all_ages
72347	all_ages
67762	all_ages
38936	all_ages
70287	R18
72342	all_ages
29120	all_ages
74490	R18
60575	R18
70302	R18
297344	all_ages
68807	all_ages
127827	all_ages
62507	R18
3131	all_ages
22507	all_ages
266147	all_ages
62503	R18
295884	all_ages
3132	all_ages
62506	R18
99889	all_ages
269534	all_ages
56844	all_ages
2088	all_ages
294337	all_ages
104908	all_ages
219778	all_ages
175536	all_ages
335160	all_ages
315779	all_ages
316106	R18
69388	R18
45706	all_ages
299709	all_ages
140020	all_ages
190254	all_ages
229393	all_ages
244928	all_ages
4180	all_ages
314312	R18
297254	all_ages
202880	all_ages
312982	R18
322102	all_ages
18371	all_ages
189777	all_ages
321092	all_ages
292219	all_ages
317693	all_ages
271098	all_ages
11604	all_ages
1984	all_ages
314242	all_ages
195723	all_ages
285424	all_ages
295090	all_ages
281325	all_ages
296079	all_ages
286238	all_ages
302418	all_ages
306210	all_ages
278801	all_ages
236163	all_ages
218167	all_ages
8999	all_ages
290630	all_ages
74398	R18
72335	R18
285905	all_ages
74395	R18
81811	R18
69187	R18
74396	R18
3712	all_ages
74397	R18
74448	R18
62255	R18
33702	all_ages
246430	all_ages
73377	R18
106329	all_ages
192153	all_ages
289119	all_ages
74529	R18
210233	all_ages
294895	all_ages
74901	all_ages
67424	R18
67420	R18
264588	all_ages
74405	R18
199231	all_ages
72183	R18
70269	R18
199373	all_ages
70279	R18
69436	R18
110885	all_ages
61417	R18
70428	R18
29413	all_ages
92412	all_ages
63035	R18
32816	all_ages
274133	all_ages
43301	R18
212186	all_ages
278658	all_ages
289031	all_ages
8986	all_ages
257740	all_ages
31212	all_ages
283480	all_ages
208896	R18
54727	all_ages
33002	all_ages
78823	R18
233608	all_ages
216417	all_ages
262688	all_ages
199230	all_ages
272921	all_ages
81857	R18
234295	all_ages
242483	all_ages
196748	all_ages
132817	all_ages
184151	all_ages
192152	all_ages
192151	all_ages
64988	all_ages
242617	all_ages
42859	all_ages
8992	R18
53952	all_ages
226807	all_ages
53951	all_ages
47276	all_ages
266787	all_ages
262276	all_ages
232072	all_ages
73259	all_ages
271284	all_ages
219927	all_ages
47533	all_ages
42253	all_ages
227739	all_ages
235722	all_ages
227098	all_ages
37062	all_ages
43139	all_ages
34585	all_ages
37065	all_ages
47147	all_ages
47144	all_ages
7621	all_ages
175398	all_ages
18151	all_ages
240428	all_ages
259054	all_ages
37063	all_ages
234413	all_ages
250117	all_ages
16141	all_ages
69165	all_ages
18299	all_ages
228046	all_ages
240198	all_ages
1898	all_ages
24545	all_ages
27568	all_ages
316105	all_ages
16139	all_ages
107099	all_ages
10422	all_ages
255525	all_ages
241264	all_ages
249471	all_ages
303172	all_ages
49983	all_ages
305621	all_ages
269565	all_ages
7995	all_ages
219274	all_ages
307047	all_ages
293945	all_ages
297370	all_ages
320147	all_ages
297094	all_ages
236103	all_ages
306193	all_ages
175399	all_ages
322926	all_ages
296798	all_ages
225021	all_ages
230517	R18
223818	all_ages
296295	all_ages
317653	all_ages
304183	all_ages
315084	all_ages
304051	all_ages
62115	all_ages
24153	all_ages
290288	all_ages
34028	all_ages
316037	all_ages
11714	all_ages
199229	all_ages
227231	all_ages
294120	all_ages
195713	all_ages
77551	all_ages
180775	all_ages
292861	all_ages
273510	all_ages
283564	all_ages
307290	all_ages
212363	all_ages
214518	all_ages
189780	all_ages
24154	all_ages
293421	all_ages
216767	all_ages
207491	all_ages
297088	all_ages
241112	all_ages
301231	all_ages
201212	all_ages
210486	all_ages
186394	all_ages
215726	R18
211993	all_ages
277363	all_ages
296129	all_ages
241441	all_ages
165806	all_ages
298010	all_ages
247349	all_ages
269023	all_ages
279048	all_ages
180485	all_ages
204641	all_ages
280200	all_ages
202156	all_ages
212240	all_ages
136756	all_ages
211841	all_ages
285936	all_ages
147920	all_ages
279219	all_ages
296795	all_ages
145735	all_ages
278440	all_ages
331897	R18
292429	all_ages
294980	all_ages
64493	R18
293434	all_ages
93323	R18
294947	all_ages
264356	all_ages
311615	all_ages
61415	R18
194822	all_ages
296875	all_ages
38933	R18
80195	all_ages
292396	all_ages
292969	all_ages
277399	all_ages
289145	all_ages
287615	all_ages
64490	R18
88060	R18
212017	all_ages
282590	all_ages
233319	all_ages
170120	all_ages
193639	all_ages
281240	all_ages
144551	R18
269196	all_ages
122772	all_ages
200913	all_ages
199827	all_ages
193911	all_ages
221333	all_ages
169274	all_ages
185420	all_ages
153195	all_ages
243428	all_ages
79467	all_ages
291233	all_ages
249245	all_ages
134951	all_ages
285410	all_ages
220848	all_ages
267658	all_ages
202242	all_ages
100799	R18
220403	all_ages
280706	all_ages
282971	all_ages
256649	all_ages
276826	all_ages
163114	all_ages
197162	all_ages
220632	all_ages
211009	R18
212060	all_ages
264358	all_ages
256155	all_ages
263907	all_ages
131540	all_ages
86073	all_ages
256863	all_ages
236074	all_ages
159824	all_ages
23156	all_ages
154771	all_ages
205115	all_ages
174147	all_ages
7354	all_ages
175531	all_ages
192637	all_ages
39525	all_ages
36271	all_ages
25077	all_ages
3752	all_ages
152567	all_ages
178624	all_ages
47464	all_ages
36260	all_ages
144465	all_ages
22756	all_ages
23467	all_ages
26391	all_ages
127448	all_ages
141616	all_ages
325285	all_ages
4040	all_ages
76444	R18
120188	all_ages
182886	all_ages
144620	all_ages
225843	all_ages
90968	all_ages
160210	all_ages
189660	all_ages
45921	R18
160674	all_ages
1002	all_ages
92435	R18
221655	all_ages
47374	all_ages
146861	all_ages
5428	all_ages
77756	all_ages
138205	all_ages
220187	all_ages
187112	all_ages
13555	all_ages
192559	all_ages
146221	R18
204200	all_ages
20925	all_ages
103470	all_ages
114197	all_ages
220885	all_ages
107199	all_ages
227389	all_ages
43972	all_ages
196053	all_ages
10467	all_ages
57202	R18
45919	R18
62571	all_ages
60368	all_ages
147343	all_ages
137892	all_ages
45318	R18
62482	R18
205028	all_ages
121596	all_ages
131779	all_ages
62481	R18
226942	all_ages
33116	all_ages
8413	all_ages
216217	all_ages
21898	all_ages
210940	all_ages
90368	all_ages
69439	R18
103824	R18
203010	all_ages
61412	R18
84519	all_ages
9732	all_ages
213383	all_ages
256552	all_ages
99951	all_ages
74422	R18
75689	R18
84521	all_ages
81865	R18
95679	all_ages
62248	R18
209956	all_ages
119892	all_ages
70232	R18
68057	R18
65517	R18
192485	all_ages
108880	all_ages
77627	R18
184021	all_ages
84701	all_ages
66676	R18
186035	all_ages
82130	R18
192314	all_ages
73380	R18
175581	all_ages
196023	all_ages
72104	R18
103450	R18
74404	R18
32164	all_ages
4556	all_ages
60589	R18
8997	all_ages
46533	R18
74285	R18
46117	all_ages
66220	R18
61504	R18
72196	R18
81862	R18
58960	all_ages
62257	R18
82126	R18
47860	R18
10262	all_ages
50167	all_ages
74421	R18
74426	R18
74292	R18
74443	R18
84585	R18
10337	all_ages
58918	all_ages
64494	R18
69434	R18
81728	R18
172588	all_ages
70282	R18
70247	R18
77858	R18
153196	all_ages
226190	all_ages
62258	R18
74439	R18
137062	all_ages
68452	R18
92914	R18
70266	R18
74476	R18
62495	R18
81737	R18
136603	all_ages
69193	R18
74399	R18
52786	R18
70256	R18
60638	R18
74449	R18
81850	R18
74415	R18
26354	all_ages
65518	R18
74481	R18
104086	all_ages
106734	R18
62280	R18
283272	R18
136601	all_ages
74419	R18
63025	R18
136600	all_ages
74423	R18
284428	all_ages
69437	R18
34605	all_ages
3390	all_ages
26594	all_ages
63024	R18
26592	all_ages
75867	R18
61409	R18
70262	R18
75869	R18
174765	all_ages
21233	all_ages
23307	all_ages
70264	R18
120186	all_ages
74445	R18
63020	R18
170774	all_ages
81404	all_ages
92908	R18
77610	R18
62487	R18
74482	R18
64510	R18
62500	R18
90139	R18
70278	R18
62498	R18
74440	R18
106063	R18
62253	R18
142409	all_ages
74287	R18
90047	R18
92913	R18
81859	R18
62254	R18
70585	R18
70252	R18
63019	R18
63893	R18
99459	R18
70255	R18
63033	R18
38081	all_ages
61411	R18
63037	R18
130098	all_ages
129960	all_ages
26463	all_ages
136764	all_ages
217624	all_ages
9996	all_ages
199271	all_ages
174222	all_ages
158043	all_ages
58167	R18
144666	all_ages
50160	R18
49305	R18
57286	R18
47140	R18
58250	R18
56842	all_ages
62486	R18
139081	all_ages
283549	R18
74910	R18
24815	all_ages
90391	all_ages
154112	all_ages
124615	all_ages
28203	all_ages
110526	all_ages
62499	R18
19561	all_ages
19618	all_ages
3031	all_ages
15176	all_ages
90390	all_ages
12283	all_ages
117095	all_ages
129614	all_ages
25369	all_ages
436	all_ages
212200	all_ages
7408	all_ages
19017	all_ages
44473	R18
115339	all_ages
448	all_ages
439	all_ages
8748	all_ages
463	all_ages
437	all_ages
438	all_ages
470	all_ages
236947	all_ages
446	all_ages
459	all_ages
177664	all_ages
6256	all_ages
10598	all_ages
464	all_ages
450	all_ages
4047	all_ages
465	all_ages
453	all_ages
20831	all_ages
451	all_ages
458	all_ages
452	all_ages
468	all_ages
195316	R18
184318	all_ages
469	all_ages
449	all_ages
110244	all_ages
97561	all_ages
63078	all_ages
150239	all_ages
192033	R18
90931	all_ages
126798	all_ages
110641	all_ages
117728	all_ages
217599	all_ages
141588	all_ages
185771	all_ages
105592	all_ages
194927	all_ages
50512	all_ages
81674	all_ages
25419	R18
142153	all_ages
174504	all_ages
82510	all_ages
10417	all_ages
119086	all_ages
34128	R18
21713	all_ages
52789	R18
101267	all_ages
177094	all_ages
85386	all_ages
24075	all_ages
91609	R18
34236	all_ages
19040	all_ages
62249	R18
54158	all_ages
56865	R18
79746	R18
4442	all_ages
8982	all_ages
25424	all_ages
22584	all_ages
84122	all_ages
52772	all_ages
103276	all_ages
103023	all_ages
66604	R18
22346	all_ages
58252	R18
8966	all_ages
8970	all_ages
8968	all_ages
99809	all_ages
62281	all_ages
62246	R18
64549	R18
100857	all_ages
13871	R18
92415	all_ages
64288	R18
80698	all_ages
90005	all_ages
63032	R18
63031	R18
7075	all_ages
101268	all_ages
64541	all_ages
8380	all_ages
48032	R18
63029	R18
63026	R18
62277	R18
63018	R18
83915	all_ages
63016	R18
63038	R18
90792	all_ages
63039	R18
64498	R18
63376	R18
63343	R18
61421	R18
63017	R18
10068	all_ages
63379	R18
63030	R18
3150	all_ages
62535	R18
63380	R18
63378	R18
62474	R18
4024	all_ages
4686	all_ages
4023	all_ages
62478	R18
62488	R18
60376	all_ages
62477	R18
62485	R18
62479	R18
62480	R18
62467	R18
3768	all_ages
62463	R18
62464	R18
62428	R18
62473	R18
62429	R18
62472	R18
62468	R18
62466	R18
62424	R18
8333	all_ages
62426	R18
43973	all_ages
62264	R18
62273	R18
73712	all_ages
11937	R18
62423	R18
61419	R18
62279	R18
62283	R18
62251	R18
62256	R18
62260	R18
9269	all_ages
62247	R18
62244	R18
62252	R18
61426	R18
62250	R18
61424	R18
61416	R18
62242	R18
61414	R18
61422	R18
61420	R18
62241	R18
62465	R18
49119	all_ages
61418	R18
61408	R18
12282	all_ages
61413	R18
64492	R18
12436	all_ages
61410	R18
64291	R18
64497	R18
64491	R18
9406	all_ages
64377	R18
58387	R18
7904	all_ages
57284	R18
230912	all_ages
57285	R18
58163	R18
58161	R18
58155	R18
57266	R18
30141	all_ages
63151	all_ages
57267	R18
56933	R18
253046	all_ages
56680	R18
8357	all_ages
8356	all_ages
56055	R18
56934	R18
56932	R18
4252	all_ages
331646	all_ages
18864	all_ages
56930	R18
261806	all_ages
56261	R18
10601	all_ages
21743	all_ages
17045	all_ages
53581	R18
12339	R18
36243	all_ages
54254	all_ages
54604	R18
3496	all_ages
289054	all_ages
325178	all_ages
54371	all_ages
48118	R18
28496	all_ages
49349	all_ages
13406	all_ages
68535	all_ages
12697	all_ages
45841	all_ages
40879	all_ages
299434	R18
7619	all_ages
47539	all_ages
160301	R18
9517	R18
75568	all_ages
53575	all_ages
100763	all_ages
20929	all_ages
46116	all_ages
306614	R18
37567	all_ages
14964	all_ages
49314	all_ages
20683	all_ages
47664	all_ages
156731	all_ages
44796	all_ages
10075	all_ages
10335	all_ages
37909	R18
33514	all_ages
21231	all_ages
40932	all_ages
10578	all_ages
39091	all_ages
16528	all_ages
16608	all_ages
38907	all_ages
22108	all_ages
40199	all_ages
20241	all_ages
22444	all_ages
35865	all_ages
39088	all_ages
38430	all_ages
4668	all_ages
40196	all_ages
22109	all_ages
16605	all_ages
102552	all_ages
38470	all_ages
75180	all_ages
36116	all_ages
36379	all_ages
147780	all_ages
6326	all_ages
36067	all_ages
32093	all_ages
12985	all_ages
18480	all_ages
28546	all_ages
34418	all_ages
20359	all_ages
129233	all_ages
88564	all_ages
3618	all_ages
96645	all_ages
110485	all_ages
29944	all_ages
18656	all_ages
28101	all_ages
12357	all_ages
22599	all_ages
18512	all_ages
5826	all_ages
133608	all_ages
215140	R18
18009	all_ages
39292	all_ages
221021	all_ages
7618	all_ages
17134	all_ages
229154	all_ages
18010	all_ages
237066	all_ages
192703	all_ages
8365	all_ages
14542	all_ages
278768	all_ages
19594	all_ages
19418	all_ages
12338	R18
18093	all_ages
3653	all_ages
10687	all_ages
70426	R18
12786	all_ages
72338	R18
70429	R18
228407	all_ages
227136	all_ages
80198	all_ages
171363	all_ages
69196	R18
211438	all_ages
211437	all_ages
175543	all_ages
2905	all_ages
46097	R18
75216	R18
86513	R18
82151	R18
68674	R18
92299	all_ages
6504	all_ages
47669	all_ages
3426	all_ages
3420	all_ages
32580	R18
66602	R18
81886	all_ages
54293	all_ages
16594	all_ages
315516	all_ages
24274	all_ages
56686	R18
57200	R18
297396	all_ages
47573	R18
30361	all_ages
23573	all_ages
9590	R18
25552	all_ages
20909	all_ages
63384	all_ages
68618	all_ages
48358	R18
137937	all_ages
49883	all_ages
27924	all_ages
50022	all_ages
38699	R18
10390	all_ages
228382	all_ages
198600	R18
1761	all_ages
20026	R18
47891	all_ages
39089	all_ages
180710	all_ages
247496	all_ages
5437	all_ages
36151	all_ages
36119	all_ages
30472	all_ages
35345	all_ages
3137	all_ages
190793	all_ages
18615	all_ages
168468	all_ages
5435	all_ages
3138	all_ages
96113	all_ages
7362	all_ages
2093	all_ages
5434	all_ages
10099	all_ages
233547	all_ages
129222	all_ages
80196	all_ages
296367	all_ages
286775	all_ages
295048	all_ages
180670	all_ages
192442	all_ages
131717	all_ages
309300	all_ages
148846	all_ages
253581	all_ages
5230	all_ages
16854	all_ages
291643	all_ages
194201	all_ages
84993	all_ages
175137	all_ages
58719	all_ages
206925	all_ages
67765	all_ages
83012	all_ages
165046	all_ages
84988	all_ages
84989	all_ages
67767	all_ages
84991	all_ages
45054	all_ages
84996	all_ages
67763	all_ages
84984	all_ages
10567	all_ages
70430	R18
70431	R18
298707	R18
83548	all_ages
305740	R18
323682	R18
323684	R18
